Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,placeholder
3.024060323570441,1.3664975165910382,5.675594453262727,6.15982497186539,-0.0,9.890025315743502,1.0,1.0,0.1196571997258794,0.29607295019131485,5.08916593173712,4.03232872647515,-0.0,7.309091911728187,0.0,1.0,-0.5257093738711397,-8.075405699603293,5.809025420830537,5.654997105710617,0.0,-2.905491997668672,0.0,5.0,0.02447137551903888,-0.07542099669015653,5.888568112984028,8.057505210879807,-0.0,-8.820854484243092,0.0,5.0,-1.2054838566214008,-3.786037943362362,3.4780038440802485,5.664846489028004,-0.0,-5.69864751316175,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5821161303514807,9.703579759043585,4.687372423606343,5.770716450121014,-0.0,2.5564004081494285,1.0,1.0,-0.8901035326608997,-2.1490858329314793,5.826294537114801,0.8400262658753488,-0.0,-0.5038053981513491,1.0,5.0,-1.3220641602502747,-3.9250444696533986,5.847986190156094,3.9230206735439554,-0.0,-7.521783820305339,0.0,5.0,0.14236853973576635,1.7494082641257036,5.293858422451143,-2.530560171378189,-0.0,-9.876259414034816,1.0,1.0,-0.7758150785408338,-4.580369668487943,4.647577854334254,6.321091467244095,0.0,2.6584978096469736,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.998062608319629,3.351210122506897,5.582753379154488,2.3424718696503266,0.0,-4.391395075467566,1.0,1.0,1.0799753524667886,0.9726386177195833,3.825248344753345,5.0730651542001155,-0.0,-6.96402417911024,1.0,5.0,-1.136533635064064,-0.29718787806082153,4.25718041917478,1.7622716181442732,-0.0,6.519764403658153,0.0,2.0,1.310532596223219,-7.907326769988138,5.1308525984871896,6.781831713252505,-0.0,-4.82819133788561,1.0,3.0,0.2548726436515369,0.8688584267348294,6.5835420258491375,2.842489154629686,-0.0,8.390230107063946,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.39207034256058904,-1.3079610244778745,4.281288455553194,-9.065952384096196,-0.0,8.274650648777516,1.0,3.0,-1.2506452550817093,-13.078460842140199,5.6165981645382566,-7.874117199381329,0.0,-6.470928036111941,0.0,4.0,1.0298314281128913,-0.9557185735829804,4.051405860224226,5.129733664368494,0.0,6.968344204609254,1.0,5.0,1.1987356397407194,-6.524448067714702,6.065410986900009,-4.904096678387447,0.0,2.3472533689126607,0.0,1.0,0.8537754663099555,-3.3170958395034433,5.56925195033426,9.08172934217485,0.0,-7.59074658966086,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.16180203128077664,-5.714980676384465,5.312331675830228,-2.924235631374801,0.0,-2.8923169313245944,0.0,5.0,-1.0555317834648772,10.748163766935981,4.504823364911962,-7.4321691643327075,0.0,8.811489670705882,0.0,1.0,-1.2104412657561605,6.827660422660072,3.3386287899382787,4.2664596779311665,0.0,-3.862167278725608,1.0,5.0,-0.14527149853093202,1.8742727312580603,4.839347411606859,5.836945136518475,0.0,7.531000948702909,0.0,2.0,0.0005249265229924526,0.3744084040988704,4.905487117512343,-9.883357827205346,0.0,-4.07615566357141,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.2447429992131345,0.8955643546688998,3.976392941835407,8.159090640662392,-0.0,5.134452106528569,0.0,4.0,0.5869902391082603,-1.1391315951380805,4.5107680523806355,9.527949302402313,0.0,-6.748132992809728,0.0,3.0,1.8673883978931158,4.746144959093622,4.416043195480239,4.482587038040169,-0.0,8.81812220357494,1.0,2.0,-0.18704259990592578,4.296676198998214,4.775277279733667,-6.466976575709835,0.0,6.774104759343366,1.0,5.0,0.622052627850285,0.5965962279158874,4.969147421363873,0.37249145341774703,-0.0,7.798207387158413,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.7898792590772169,-3.915341863600854,4.468774233976388,-2.0200812464229,-0.0,2.8649550939132595,0.0,4.0,-1.1391557015292098,-5.502495851303214,4.362145728702269,-9.872526891524704,-0.0,6.0056596834687115,0.0,4.0,0.7712453240690748,-1.4651835994464546,5.277245525780177,9.608780547678947,-0.0,-7.537188505708752,0.0,5.0,-0.13134324616920032,2.800132976950664,4.663526242904144,6.77817555025138,-0.0,2.980871186632108,0.0,3.0,0.41064647020655815,-3.6964913513014634,4.713622599475199,-4.846863093851333,-0.0,4.28878815640749,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0849125158739137,-12.17610807474528,4.273100877494553,-3.2953845604975207,0.0,8.429885900019089,1.0,2.0,0.017380944850075335,-0.7377702994293766,4.869390329104767,7.778232144648214,0.0,2.444959683912622,0.0,4.0,1.2807592757627986,1.4391622754800213,7.276867148757798,-5.040213453912285,0.0,9.603969833978008,1.0,5.0,1.0028088727111995,3.247380564057589,4.261101413727824,-9.047187069545501,0.0,9.90011819926808,1.0,3.0,0.1540046138166071,-0.1584140754884244,4.863900284001402,1.1923129112652964,0.0,-5.088786214978658,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.0999644845688989,5.437651856435047,5.339944869468619,2.6263367761055734,-0.0,5.789948836012389,1.0,3.0,-1.6624651240499093,-4.038800160971297,6.711191988207611,6.981522032575096,0.0,-8.88453249309936,1.0,5.0,-0.36741909663141353,2.7748788902099406,5.479586886654972,2.648190630215679,-0.0,-7.5695077238594655,1.0,1.0,0.6754470659684397,-15.881571055837158,4.604112820911224,1.0867412200930682,0.0,-2.449285436812252,1.0,4.0,0.015233772290031752,1.2175095456617497,5.1226175195767,8.55035951292988,-0.0,-8.94273682405287,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.177587953939198,-10.598626853410916,4.45917828328329,-5.747537455291241,-0.0,6.407542059583109,1.0,2.0,1.14318453617139,1.9216025975562654,4.536286122142613,-0.8027595903661178,-0.0,-4.0218884860230375,0.0,2.0,-0.26119451199345894,-5.351974977749671,4.4322501162042744,-0.5615318200905395,-0.0,0.9532759561293203,1.0,4.0,-1.1546477103816322,-2.4286178944190335,5.203560611775712,-5.4698431359151645,0.0,-7.231938050527487,0.0,4.0,-1.4690534028703937,-14.712125288094311,5.998912940599972,2.9095851825631835,0.0,5.869256793918058,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.7396095930323291,-5.894372834336887,5.566528210102925,3.2213538730073155,0.0,2.2656895132237143,0.0,5.0,0.8779059661565105,4.687851803677984,4.217261972133812,9.493028651804815,-0.0,3.4559863827981596,1.0,1.0,-1.5468811826277267,13.454311051754,4.779743043274514,-0.12655358452218435,-0.0,-6.370220895400685,1.0,5.0,0.5655204965486799,-1.4162550154097695,4.892373868546629,2.045214140556222,-0.0,5.913423595380345,1.0,2.0,-1.143955890493194,1.683397563521008,5.192811757714254,-6.833526274581654,0.0,-1.1923203867100551,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1623643116236617,-1.2249365648934045,4.877196790490244,9.713460494414436,0.0,-5.591610910012448,1.0,2.0,1.272548313076673,0.5991172902363856,6.510014058753136,5.89055526472986,-0.0,-2.818737436280272,1.0,5.0,0.9938008520722779,2.991549473749548,5.226673530021383,-8.03267470372701,-0.0,1.469214684160125,0.0,4.0,1.6930920711177775,0.971804871333313,6.4713573633616885,8.234491904911412,-0.0,-1.4157743132383716,1.0,2.0,0.3926274889699151,0.3498718132604238,5.278004380893194,-9.175007774983188,-0.0,-3.3256684876429388,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.3270331255605337,8.194233018415035,5.224445356934724,-8.156917997729337,0.0,-3.6085993930487548,1.0,3.0,-1.165520680900787,-4.5840251475536204,5.798927839423874,-0.3545579037354707,-0.0,-8.506890708909689,1.0,4.0,-0.5147415304437358,10.476530531004645,5.971683550203083,-3.286820674618811,0.0,-5.3335149065611205,1.0,4.0,-0.9334756917124212,3.2869189251132696,5.86905252801486,6.056589630269968,-0.0,-0.10544721715087135,1.0,2.0,0.2806651750975422,6.761441442043923,5.574714708079521,1.0399328669059948,0.0,6.447409481900759,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.06676096129045196,-2.34836079473929,4.945002924734497,-9.342587491574836,0.0,-7.897592054912073,0.0,2.0,-0.8047846393691008,-4.3781578610573755,6.858252728312109,0.9197922020600791,-0.0,8.367207007638216,1.0,5.0,1.6604980828969547,-3.9766180885437015,4.092429507651522,-5.310625345845381,0.0,5.4808794407129735,0.0,1.0,-0.5602278522243845,-1.350052300131491,6.094727337466227,2.6458542221480985,0.0,3.1993477800886017,1.0,5.0,0.6515028202095058,3.8788303073416683,3.9697426863611955,2.762603183547283,-0.0,0.006710954285513715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.47346482665201395,-6.377559368979875,4.233493152444165,5.456457161495242,0.0,-1.612325871926108,0.0,1.0,1.0562985839032908,0.9914885986715414,5.827922166610122,2.3918072487045094,0.0,-1.4745810912241808,0.0,2.0,-0.7699468464186242,-3.2907457326888228,3.3012585243275465,-5.640726947759482,0.0,7.242222879272935,0.0,3.0,0.5992531818958186,-6.350224109227728,5.994597238588589,-8.641402680571124,-0.0,-3.483195981115157,0.0,4.0,-0.3098352689237275,-2.7189447747336013,5.770248954903657,2.4572137682090145,0.0,-2.2777421947468945,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3527432573042947,4.375779041665558,4.837613106228494,4.627631039334967,0.0,-5.414813162703858,0.0,2.0,-1.0224192019630918,-4.2934512154673685,3.857139095697973,-2.6105011794153588,-0.0,-6.869783466322441,1.0,5.0,-0.3002712674275592,4.096240601709883,5.206304156259213,3.080872185997643,0.0,-9.159626641198278,1.0,4.0,2.2039085846639286,-4.7762446233249225,5.3341867817052,-3.837893988821355,0.0,9.217702650297475,0.0,4.0,-0.12296255500426807,-3.355941320684922,5.68192829607665,-2.8998212414851166,0.0,-6.050225752095095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.05055424783933138,-8.195483383494222,7.124083661554232,-5.571133505150614,-0.0,0.25045010153897707,0.0,2.0,-0.8534221876870375,2.5242276233154937,5.185599990105224,9.70912477276223,-0.0,-0.526897059438638,1.0,2.0,0.3349680792163259,0.9214878851145838,5.438194759304793,-8.318644154884481,0.0,-0.572123842166119,1.0,1.0,0.6369695271151992,-0.2853040845136196,4.430907178459161,0.6606645408795897,-0.0,4.034011434966049,1.0,4.0,0.14309455168060153,6.991010409460482,5.752831207799576,-3.0336723966229817,-0.0,-9.80832718283374,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5690296281853572,-3.891161067061353,5.920973814848219,-2.3843734957172735,0.0,-0.25955958356688846,1.0,3.0,-0.6684783319920375,-5.391563168062837,2.8450297968959544,-4.789121015617921,0.0,-2.347736880042377,1.0,2.0,1.1736711508399351,-1.1344147787168173,5.652082825086479,-3.937276231518192,-0.0,-1.6645170338861415,0.0,4.0,0.2712087482616823,-12.53829671435044,4.835751168147595,8.12244701899675,0.0,-6.985907361392359,1.0,2.0,-1.5699838342216492,-5.510496197177385,3.9428933467465948,-8.960249664580983,-0.0,2.1411428687401,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3957085871848294,-3.226146642335037,5.606639120274334,-0.5985838545660038,0.0,-6.790059568856313,1.0,5.0,0.3531654919927102,-6.4575022757554414,4.620069808810939,4.481894551677397,-0.0,-6.400661468853621,1.0,1.0,-1.5667714250756481,3.7964437182066426,4.8190238299674935,4.992722085696388,0.0,8.760767668638241,1.0,2.0,-0.3474219752917183,-6.502157997245607,6.064947874358397,-1.656447676306947,-0.0,4.874284657591918,0.0,3.0,0.5035899036417633,-0.5944521646207597,5.776056394933441,8.383560823494818,-0.0,5.593299083977139,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.15266272772511985,-3.1503790460338656,6.062847512947865,-4.075432469347337,-0.0,5.240599613365888,1.0,5.0,0.050188925121223395,-3.3678534201557775,5.2110089755469495,8.954223597731492,0.0,3.3820458709344225,0.0,1.0,0.6145593502806318,4.00104911355988,4.895634618200796,-0.9204683514183643,0.0,4.746120109588254,1.0,5.0,0.20115275696618196,1.8520911178559905,4.728591617643788,-0.6950070383042517,-0.0,-6.040738114953188,1.0,4.0,0.7054888881752569,-5.09795273010607,3.536493413635066,-9.170163494247303,-0.0,-2.818990841551201,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.7452324360635298,-6.183983046844607,5.338600504772704,-9.473002065542794,-0.0,-1.380437915769177,0.0,2.0,-0.5196055921108832,-6.554107737206392,4.949234089089672,1.9584349944023405,-0.0,7.419903168479949,1.0,3.0,0.63578875048227,-3.9085848617287287,4.399736221167527,-1.859155152353431,-0.0,9.93529445425618,0.0,1.0,0.41489912068508794,4.408850434127603,5.777816151521776,2.8833036973814186,-0.0,8.964699967643641,1.0,1.0,0.14927624623696664,3.3898249147358284,4.352350259732597,6.864365790491047,0.0,2.6996722954285968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6610167309615247,-1.3411324724845821,7.4582827215145,2.6230433750861004,-0.0,6.738735899933803,1.0,2.0,-0.412602645369793,1.0749374662565068,5.3459653378918945,-4.6304973138600225,0.0,3.3363785092971576,1.0,2.0,0.9823616549845438,-7.75025013258876,5.431395988668579,7.908938301902985,-0.0,0.6481546040911224,0.0,2.0,-0.22167436783517414,-2.498456964979374,4.625060890784161,1.4400739216557468,0.0,4.0663800979406535,0.0,4.0,0.9185040720043564,-2.03993445643551,6.0256262758946715,-2.7728841686571593,0.0,0.721061500646969,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.5205916578897873,4.558121112726511,6.11745024254014,-6.631887150987776,-0.0,8.913974717977485,0.0,3.0,0.8939901814136786,1.9507497028787264,5.212721931695887,-6.692141667591529,0.0,-8.380141254271818,0.0,3.0,-0.5014963360927194,2.3301276969445963,6.530539098735435,1.8127162034771538,-0.0,5.32062895420067,0.0,2.0,-0.03405804260259857,5.653349272806587,4.78360908016101,-5.568393393446092,0.0,9.042556908264007,1.0,3.0,-0.06688571666458092,5.634918704241652,4.562785611792149,3.742727353034323,-0.0,-9.343018327378651,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.92675185402831,3.0029666286726284,4.774933423382286,-8.841392919066545,-0.0,2.3691755628340028,1.0,5.0,0.39724823405457765,2.107456208187301,5.7549874323524115,-3.36759351852719,-0.0,-7.617778792590169,0.0,3.0,0.7684877063991828,1.9154976028962696,5.414162189032783,4.709651163290276,0.0,-7.090077673837413,1.0,4.0,1.5543680577936474,10.188278567839067,4.846182798799127,-6.49730088570637,-0.0,9.247615773647762,0.0,5.0,-0.7375619584790967,-10.671818151419606,5.398259718942583,-6.399698387617601,-0.0,7.456139000944977,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.8514087316180032,-4.354901668407487,4.729503894982984,-5.458952592367199,-0.0,-0.587611531464387,1.0,4.0,0.7363495319864019,8.412383911019187,3.921991039433234,1.885296673332375,-0.0,-1.7940372863837384,1.0,5.0,-0.34637172314325093,-4.618505586625195,3.6856643745200577,6.377630411612937,0.0,6.9610069814535125,0.0,5.0,0.5968366342364502,5.42291479720291,3.6708711403601852,-8.030867320908783,0.0,-8.192689866527719,0.0,3.0,1.0431866518046786,2.2414018294864033,3.6329671861193926,-4.599954317510219,-0.0,-2.7121195819225408,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5417953971914173,7.861626029223778,4.921620329620732,-2.5968222725487777,-0.0,4.9675085113325395,1.0,3.0,-0.08179000961781685,3.6148897153155386,5.615794879306906,-7.031782218931852,0.0,9.630631501580488,1.0,4.0,-0.6191094659499823,-0.6602258965387086,5.125096793180026,-0.08525224750396632,-0.0,-9.95923053066047,0.0,5.0,-0.5480449958815047,6.621299728390334,4.7851907147667125,3.6339059710890997,-0.0,-6.0776006549946215,0.0,4.0,-2.4213393126015363,-1.3967574968213516,5.595829765442722,-7.415003097056481,0.0,-2.527875190594342,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.75078441864629,-8.259727969089289,3.9568246701812666,-3.769016767386615,-0.0,-1.4428852139959703,0.0,3.0,-0.6938074422825928,-1.0742249878681116,5.3232531711349615,8.289278962795809,0.0,9.97394447854802,0.0,4.0,0.945913626446004,4.222359421948194,5.052219903269099,4.9723457256577035,-0.0,3.153831387760373,0.0,2.0,0.3558152360036391,5.807458645628387,4.401913520297241,5.017059811865088,-0.0,-7.688261955095719,1.0,1.0,-0.24036721544908018,-11.67158278263691,5.164592830330905,-4.526714460045403,-0.0,0.09975205537366527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.668429120587011,1.0030881191835657,1.9899575955093738,-8.617898560991222,-0.0,-8.591558223276996,0.0,2.0,1.4014105815436924,-3.0573063267205547,6.380377427650372,-1.9931326874333188,0.0,-5.209879739702323,0.0,2.0,-1.7045609423261814,-6.408250583328465,4.58967873427694,9.069606366266838,-0.0,-9.175266111816288,0.0,1.0,-0.5561598121776737,4.289770568210786,7.133643529867403,9.006383319163989,-0.0,-5.455151711608743,1.0,5.0,2.169576416318488,5.062016377818189,5.459887371233877,4.360477399577816,-0.0,3.573848657059666,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.27666266252492,-5.201054935682529,5.579818277055517,-1.0324320586531632,0.0,-8.500603344674861,0.0,3.0,-0.022339736475691513,-7.336189080378098,4.730837832494995,8.509449610636901,0.0,-4.504281575704823,1.0,2.0,-0.7669965725149765,-0.7081859476326181,5.453086562043492,5.0299222920610065,0.0,-2.0889814723292743,1.0,3.0,0.9154855238437755,10.065938907950827,4.240647520050521,-9.90521645225936,0.0,0.2988210432684113,0.0,5.0,-0.3174529804655593,-0.23242489885507925,3.1420506635195427,-8.177436528549574,-0.0,-6.878045299472939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.4073637369335616,-11.93620135300632,4.517291608756425,-2.7806567294153095,-0.0,-8.725146527107196,0.0,1.0,0.7813406887064716,3.7909227246182544,4.984742954526884,-5.865315883848206,0.0,8.510309115436502,1.0,5.0,1.2848451832841519,4.815276963480085,5.140294160721692,9.472063302229332,0.0,-1.6942090556930478,0.0,2.0,0.9269307100913533,-2.5065228231745063,4.831401257890101,4.162168938246225,0.0,4.50120848526714,1.0,3.0,0.5865511829303169,-0.23908252425872456,5.2692330413240684,-3.008726003205733,-0.0,-4.595595037012177,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.012840435005666725,-12.134322106477118,3.0468701943832315,-5.7451788572198055,0.0,-9.195131729558932,1.0,4.0,0.15041239192149164,-0.26703209760089164,5.570580862652,-7.593218269644226,0.0,-1.7291391059524241,1.0,2.0,1.758629755645324,3.5076057262459663,6.566448327211272,-4.220841319617552,0.0,5.001968897612985,0.0,2.0,2.7827218178030346,-2.952360246055238,4.806215673119207,-6.777976133526029,0.0,-6.87476873624679,1.0,1.0,-0.1566669858631265,2.973136960556415,7.85293546798046,5.845121904881275,-0.0,7.295411593961438,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.2880774463666644,4.940582151066926,4.488645743212195,-5.8416280012148665,0.0,8.894699868742432,0.0,4.0,0.6817051178535032,5.998951162731041,5.425032560606104,4.162578407553841,-0.0,9.846009939340238,0.0,4.0,-0.5228870602227585,-2.916171375769163,3.2395431466400897,3.893279234555296,0.0,-1.2928715690031578,0.0,5.0,-0.2827890135288032,0.17529821359895806,4.225648413292716,8.496031914253466,0.0,-4.809781856026596,1.0,3.0,-0.5373595929369185,-1.8014112558140645,4.011944882119987,-6.1186984055154126,-0.0,3.2510412657632948,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.5465089084439843,-4.143664317113233,5.318930509525718,-0.6672554438635059,-0.0,7.1646560183567765,1.0,1.0,-1.2417969341423751,-1.3695055730307937,4.85554508012003,8.659860962768848,0.0,-3.1615383659962393,1.0,1.0,-0.23887956244091446,3.66046461867189,5.752165363866055,-3.4959899823685414,-0.0,6.367753517900594,1.0,5.0,-0.6086820067970143,0.41448084381519873,4.138072532012895,-9.214012343675464,-0.0,5.738014750951745,1.0,2.0,0.5722441467725286,9.848790862754372,5.531972162739647,4.860268976191602,0.0,8.294996014751934,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.056498270360952,2.829648298349542,3.9769723920889026,-9.25692879746607,-0.0,5.897112358818049,1.0,1.0,0.7568574531386517,-7.286983710797007,5.288957847736002,0.42063909727353854,-0.0,-3.254057914048749,0.0,4.0,0.32166821598918954,-1.0746668315221481,4.007855089919514,-8.010119310745743,-0.0,-8.718782855781978,1.0,4.0,-0.13347031119958222,-3.8374070945188117,4.121632243679638,9.460317816571607,-0.0,-1.7997277851607985,1.0,5.0,0.8184413044382358,0.700128227540143,5.8663831668733115,7.91398126866296,0.0,9.969104258588557,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.45747317415168276,5.39360618921592,4.581644609198776,-7.457875944871524,-0.0,7.248833062798628,1.0,4.0,0.08086236747321883,-1.280619867408431,6.155848941734431,6.606279214490622,-0.0,-6.210432052647912,0.0,3.0,0.6169199775542367,-0.5499850309782822,5.399184450433595,6.60073570483271,0.0,7.79792289701623,1.0,4.0,1.603671446868261,5.398946521857864,4.13155305271245,8.835063626564175,-0.0,6.227680902791839,1.0,1.0,-1.0905441585639308,0.39385994907079885,6.595706168742283,-4.411849594248672,0.0,-5.523346985310733,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.436702900619195,4.770281903638901,5.244452502383418,-7.694352376752298,-0.0,2.050243457430103,1.0,1.0,-0.32037936616404084,-5.625253136982449,3.913825338436382,-6.900724191748138,0.0,-0.24124740193279148,1.0,1.0,-1.2808928695246058,-1.194760028890494,4.551974708531696,3.914982716684736,-0.0,-0.7893244129114563,1.0,3.0,-0.6434846765408747,-6.3659150397492255,4.3651831773754015,3.0990614030625463,-0.0,-9.499371467914475,1.0,5.0,-0.4705051978787639,4.186257831637617,4.992682716270315,0.7672719557440022,0.0,-0.5163779845496697,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.16081478374406946,1.7276212362770718,3.7196087057721186,-8.349547386132237,-0.0,-4.042751605777952,0.0,3.0,-1.5797954827849525,-2.7671220064616326,4.199410582548656,-4.464908619723451,0.0,-1.3739873615722065,1.0,4.0,-0.09660300723368226,3.7430296210232483,4.891644710476723,-6.565371936298707,0.0,7.083107558201713,0.0,3.0,-0.8041187973909474,1.3797298800250348,5.4892979317127635,0.646636218600849,-0.0,6.311115737902224,1.0,4.0,1.874351224777097,-0.6946629383799247,3.958455435840291,-5.458440460399259,-0.0,-1.3401834965013015,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5224760087333961,-0.896245208693721,2.8877421490891644,6.3364767188016575,0.0,-1.557264115179382,0.0,5.0,1.5393102395941605,-5.123178650958742,5.8597482086843256,-6.991625863201884,0.0,-2.1036825858749553,1.0,1.0,-0.5593831697575491,-4.381360605889964,4.985226283034031,0.7048948786408271,0.0,-7.719375091296694,1.0,2.0,0.7322910559611109,-2.930699187310204,4.906102190995474,0.8007391169494982,-0.0,2.336584658449894,0.0,5.0,-0.4157860447191463,6.445593259197388,5.372796750734671,1.6579768290358077,-0.0,4.696734347623837,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.1285846582196049,8.07017617660673,5.086021829933847,3.7724262798201735,-0.0,6.947555353434516,0.0,3.0,-1.5653104253021595,-3.0990929327782073,4.3481527217199005,1.0904683854505626,0.0,3.1826702358919223,1.0,5.0,-0.981064480403512,2.710841915372172,5.634701934900817,2.919426147487929,0.0,-6.108557489121134,0.0,2.0,-1.3943796273847113,7.333506956112431,3.3019510786623765,5.311657617782357,0.0,-8.065090118706946,0.0,1.0,-0.40194219889776744,-1.488392242378755,5.685488852764023,1.252504461827304,0.0,-9.841993689661335,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.0033768812835215,-1.0156541998882072,5.497683169198595,0.5587043964330851,0.0,1.2513939440608834,1.0,5.0,0.4737906695455069,4.484082596632828,6.165508198002474,-8.832845029573166,0.0,9.085736467070987,1.0,2.0,1.321623617749434,-7.630398260401003,4.8326091029160665,-6.939134963583529,0.0,3.665375413370844,1.0,3.0,-0.1666682633875273,1.3606192498511818,4.22125686712037,3.7730708274214653,-0.0,3.0334782777418723,0.0,1.0,-0.05936282173211778,1.2821097293930082,4.755116263676159,5.1022670342247185,0.0,-3.8358050381268005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.35576807634540375,1.7429168332900171,5.416718268574015,8.407295962815036,0.0,-5.403989247026968,0.0,1.0,-0.2905866089219141,3.8182718355525673,6.066347075271266,6.221249812223755,0.0,-8.425932368776456,1.0,4.0,0.8095303146661873,10.145254602996076,4.790693780855668,-7.434853853637653,0.0,6.665859471665736,1.0,5.0,-0.34972721358998615,-4.16503218430705,3.8716044199407813,6.355073171501903,-0.0,-3.854737437138973,0.0,5.0,-0.3232575171599873,0.4168318152964854,1.6497222081906742,-9.358337755834336,0.0,2.760563451679421,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
